date_time,origin,destination,distance_km,weather,is_weekend,is_rush_hour,traffic_volume,temperature_c,average_speed_kmh,travel_time_minutes,delay_minutes
2023-06-10 13:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,1719,32.2,40.19,12.69,2.49
2023-06-10 14:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,1681,30.1,37.75,6.04,1.48
2023-06-10 14:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,1,0,1857,29.6,36.11,7.48,2.08
2023-06-10 14:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,0,1755,32.0,38.11,8.19,1.95
2023-06-10 14:00:00,Pandau,Simpang Tiga,6.0,Hujan Ringan,1,0,1814,26.1,32.6,11.04,3.84
2023-06-10 14:00:00,Pasar Pusat,Rumbai,7.0,Mendung,1,0,1775,29.8,39.57,10.61,2.21
2023-06-10 14:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,1728,35.0,38.3,13.32,3.12
2023-06-10 15:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,1834,30.6,39.02,5.84,1.28
2023-06-10 15:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,1,0,1828,30.6,38.75,6.97,1.57
2023-06-10 15:00:00,Panam (UNRI),Simpang SKA,5.2,Hujan Ringan,1,0,1759,26.3,32.98,9.46,3.22
2023-06-10 15:00:00,Pandau,Simpang Tiga,6.0,Hujan Ringan,1,0,1806,26.5,34.88,10.32,3.12
2023-06-10 15:00:00,Pasar Pusat,Rumbai,7.0,Mendung,1,0,1793,29.5,37.46,11.21,2.81
2023-06-10 15:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,1768,33.1,39.82,12.81,2.61
2023-06-10 16:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,1,1740,28.4,39.73,5.74,1.18
2023-06-10 16:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,1,1,1898,29.1,37.57,7.19,1.79
2023-06-10 16:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,1,1633,34.0,40.63,7.68,1.44
2023-06-10 16:00:00,Pandau,Simpang Tiga,6.0,Hujan Ringan,1,1,1652,27.2,29.6,12.16,4.96
2023-06-10 16:00:00,Pasar Pusat,Rumbai,7.0,Mendung,1,1,1590,29.8,39.75,10.57,2.17
2023-06-10 16:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,1,1775,33.0,39.03,13.07,2.87
2023-06-10 17:00:00,Harapan Raya,Sudirman,3.8,Cerah,1,1,1546,33.2,41.88,5.44,0.88
2023-06-10 17:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,1,1806,33.1,39.16,6.9,1.5
2023-06-10 17:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,1,1656,31.1,38.07,8.2,1.96
2023-06-10 17:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,1,1511,34.0,41.74,8.62,1.42
2023-06-10 17:00:00,Pasar Pusat,Rumbai,7.0,Mendung,1,1,1554,30.1,40.26,10.43,2.03
2023-06-10 17:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,1,1687,31.7,40.54,12.58,2.38
2023-06-10 18:00:00,Harapan Raya,Sudirman,3.8,Cerah,1,1,1776,33.5,41.79,5.46,0.9
2023-06-10 18:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,1,1,1841,29.1,37.11,7.28,1.88
2023-06-10 18:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,1,1,1700,29.8,38.79,8.04,1.8
2023-06-10 18:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,1,1839,32.0,38.35,9.39,2.19
2023-06-10 18:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,1,1,1672,27.1,33.57,12.51,4.11
2023-06-10 18:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,1,1569,34.5,38.78,13.15,2.95
2023-06-10 19:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,1444,28.0,43.78,5.21,0.65
2023-06-10 19:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,0,1408,33.8,44.3,6.09,0.69
2023-06-10 19:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,1,0,1559,30.0,37.52,8.31,2.07
2023-06-10 19:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,0,1446,31.4,45.12,7.98,0.78
2023-06-10 19:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,1,0,1542,27.2,33.38,12.58,4.18
2023-06-10 19:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,1515,31.9,39.66,12.86,2.66
2023-06-10 20:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,1396,28.3,43.51,5.24,0.68
2023-06-10 20:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,0,1330,33.1,45.13,5.98,0.58
2023-06-10 20:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,1,0,1407,30.9,43.47,7.18,0.94
2023-06-10 20:00:00,Pandau,Simpang Tiga,6.0,Mendung,1,0,1384,29.8,41.55,8.66,1.46
2023-06-10 20:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,1,0,1440,27.5,37.17,11.3,2.9
2023-06-10 20:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,1447,31.2,44.42,11.48,1.28
2023-06-10 21:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,1220,30.7,43.84,5.2,0.64
2023-06-10 21:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,0,1336,31.8,44.54,6.06,0.66
2023-06-10 21:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,0,1310,32.3,44.43,7.02,0.78
2023-06-10 21:00:00,Pandau,Simpang Tiga,6.0,Mendung,1,0,1274,30.7,42.1,8.55,1.35
2023-06-10 21:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,1,0,1370,26.6,34.39,12.21,3.81
2023-06-10 21:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,1340,32.6,45.35,11.25,1.05
2023-06-10 22:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,1147,30.8,43.21,5.28,0.72
2023-06-10 22:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,0,1163,32.7,45.58,5.92,0.52
2023-06-10 22:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,0,1126,32.6,45.23,6.9,0.66
2023-06-10 22:00:00,Pandau,Simpang Tiga,6.0,Mendung,1,0,1269,29.2,43.53,8.27,1.07
2023-06-10 22:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,0,1188,33.8,44.79,9.38,0.98
2023-06-10 22:00:00,Simpang SKA,Bandara SSK II,8.5,Mendung,1,0,1173,29.4,41.99,12.14,1.94
2023-06-10 23:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,1080,30.1,43.76,5.21,0.65
2023-06-10 23:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,0,1195,32.4,45.42,5.95,0.55
2023-06-10 23:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,1,0,1106,30.2,43.41,7.19,0.95
2023-06-10 23:00:00,Pandau,Simpang Tiga,6.0,Mendung,1,0,1164,29.7,43.26,8.32,1.12
2023-06-10 23:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,0,1163,34.3,44.87,9.36,0.96
2023-06-10 23:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,1112,32.0,45.93,11.1,0.9
2023-06-11 00:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,234,29.1,48.91,4.66,0.1
2023-06-11 00:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,0,165,31.6,50.0,5.4,0.0
2023-06-11 00:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,1,0,160,28.7,48.78,6.4,0.16
2023-06-11 00:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,0,230,32.1,50.0,7.2,0.0
2023-06-11 00:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,0,175,31.5,50.0,8.4,0.0
2023-06-11 00:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,169,31.9,50.0,10.2,0.0
2023-06-11 01:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,174,28.8,47.14,4.84,0.28
2023-06-11 01:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,0,241,31.3,50.0,5.4,0.0
2023-06-11 01:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,0,242,34.3,50.0,6.24,0.0
2023-06-11 01:00:00,Pandau,Simpang Tiga,6.0,Mendung,1,0,155,29.3,47.76,7.54,0.34
2023-06-11 01:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,0,235,31.9,50.0,8.4,0.0
2023-06-11 01:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,196,35.0,50.0,10.2,0.0
2023-06-11 02:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,244,30.8,48.35,4.72,0.16
2023-06-11 02:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,0,171,33.2,50.0,5.4,0.0
2023-06-11 02:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,0,180,31.0,50.0,6.24,0.0
2023-06-11 02:00:00,Pandau,Simpang Tiga,6.0,Mendung,1,0,159,28.5,47.26,7.62,0.42
2023-06-11 02:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,0,222,34.6,50.0,8.4,0.0
2023-06-11 02:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,180,34.5,50.0,10.2,0.0
2023-06-11 03:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,200,28.3,48.56,4.7,0.14
2023-06-11 03:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,1,0,200,26.4,43.46,6.21,0.81
2023-06-11 03:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,0,217,31.6,50.0,6.24,0.0
2023-06-11 03:00:00,Pandau,Simpang Tiga,6.0,Mendung,1,0,160,29.9,48.32,7.45,0.25
2023-06-11 03:00:00,Pasar Pusat,Rumbai,7.0,Hujan Lebat,1,0,175,25.8,30.85,13.61,5.21
2023-06-11 03:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,182,32.4,50.0,10.2,0.0
2023-06-11 04:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,195,30.1,47.07,4.84,0.28
2023-06-11 04:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,1,0,213,28.0,43.75,6.17,0.77
2023-06-11 04:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,0,190,33.6,50.0,6.24,0.0
2023-06-11 04:00:00,Pandau,Simpang Tiga,6.0,Mendung,1,0,180,29.6,47.31,7.61,0.41
2023-06-11 04:00:00,Pasar Pusat,Rumbai,7.0,Hujan Lebat,1,0,192,24.2,33.0,12.73,4.33
2023-06-11 04:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,194,32.2,50.0,10.2,0.0
2023-06-11 05:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,180,28.7,48.2,4.73,0.17
2023-06-11 05:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,1,0,194,26.4,43.37,6.23,0.83
2023-06-11 05:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,0,210,32.2,50.0,6.24,0.0
2023-06-11 05:00:00,Pandau,Simpang Tiga,6.0,Hujan Lebat,1,0,247,24.4,32.55,11.06,3.86
2023-06-11 05:00:00,Pasar Pusat,Rumbai,7.0,Hujan Lebat,1,0,247,25.7,30.4,13.82,5.42
2023-06-11 05:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Ringan,1,0,192,27.4,43.98,11.6,1.4
2023-06-11 06:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,1612,30.1,39.12,5.83,1.27
2023-06-11 06:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,1,0,1526,27.9,32.36,8.34,2.94
2023-06-11 06:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,0,1649,31.9,40.63,7.68,1.44
2023-06-11 06:00:00,Pandau,Simpang Tiga,6.0,Hujan Lebat,1,0,1600,24.0,19.77,18.21,11.01
2023-06-11 06:00:00,Pasar Pusat,Rumbai,7.0,Hujan Lebat,1,0,1586,24.1,24.18,17.37,8.97
2023-06-11 06:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Ringan,1,0,1584,27.3,30.03,16.98,6.78
2023-06-11 07:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,1,1592,28.5,37.73,6.04,1.48
2023-06-11 07:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,1,1,1807,26.5,29.64,9.11,3.71
2023-06-11 07:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,1,1684,34.2,41.83,7.46,1.22
2023-06-11 07:00:00,Pandau,Simpang Tiga,6.0,Hujan Lebat,1,1,1719,24.6,20.31,17.72,10.52
2023-06-11 07:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,1,1655,33.9,39.02,10.76,2.36
2023-06-11 07:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Ringan,1,1,1888,27.1,32.1,15.89,5.69
2023-06-11 08:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,1,1604,28.0,37.65,6.06,1.5
2023-06-11 08:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,1,1,1710,27.5,29.63,9.11,3.71
2023-06-11 08:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,1,1648,32.6,39.0,8.0,1.76
2023-06-11 08:00:00,Pandau,Simpang Tiga,6.0,Hujan Lebat,1,1,1862,24.9,21.75,16.55,9.35
2023-06-11 08:00:00,Pasar Pusat,Rumbai,7.0,Mendung,1,1,1697,28.8,39.06,10.75,2.35
2023-06-11 08:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Ringan,1,1,1628,26.4,32.12,15.88,5.68
2023-06-11 09:00:00,Harapan Raya,Sudirman,3.8,Cerah,1,1,1856,34.7,40.61,5.61,1.05
2023-06-11 09:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Hujan Ringan,1,1,1654,26.8,31.69,8.52,3.12
2023-06-11 09:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,1,1607,33.5,38.79,8.04,1.8
2023-06-11 09:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,1,1877,34.0,38.96,9.24,2.04
2023-06-11 09:00:00,Pasar Pusat,Rumbai,7.0,Mendung,1,1,1825,29.5,36.52,11.5,3.1
2023-06-11 09:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,1,1604,31.6,39.54,12.9,2.7
2023-06-11 10:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,1837,30.4,38.76,5.88,1.32
2023-06-11 10:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,0,1833,31.3,39.85,6.77,1.37
2023-06-11 10:00:00,Panam (UNRI),Simpang SKA,5.2,Hujan Ringan,1,0,1827,26.7,31.43,9.93,3.69
2023-06-11 10:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,0,1766,33.3,41.34,8.71,1.51
2023-06-11 10:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,0,1695,33.1,39.1,10.74,2.34
2023-06-11 10:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,1850,34.4,38.41,13.28,3.08
2023-06-11 11:00:00,Harapan Raya,Sudirman,3.8,Hujan Ringan,1,0,1732,27.0,34.57,6.6,2.04
2023-06-11 11:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,0,1769,34.5,40.11,6.73,1.33
2023-06-11 11:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,0,1729,34.6,41.99,7.43,1.19
2023-06-11 11:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,0,1807,32.8,40.46,8.9,1.7
2023-06-11 11:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,0,1736,31.8,40.51,10.37,1.97
2023-06-11 11:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,1790,32.7,40.82,12.49,2.29
2023-06-11 12:00:00,Harapan Raya,Sudirman,3.8,Hujan Ringan,1,0,1801,28.0,31.56,7.22,2.66
2023-06-11 12:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,0,1785,33.8,38.73,6.97,1.57
2023-06-11 12:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,0,1770,32.8,40.47,7.71,1.47
2023-06-11 12:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,0,1780,31.9,39.29,9.16,1.96
2023-06-11 12:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,0,1712,33.5,41.48,10.12,1.72
2023-06-11 12:00:00,Simpang SKA,Bandara SSK II,8.5,Mendung,1,0,1761,29.9,38.15,13.37,3.17
2023-06-11 13:00:00,Harapan Raya,Sudirman,3.8,Cerah,1,0,1815,34.1,38.3,5.95,1.39
2023-06-11 13:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,0,1764,33.0,41.92,6.44,1.04
2023-06-11 13:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,1,0,1882,30.6,37.55,8.31,2.07
2023-06-11 13:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,0,1770,32.2,40.7,8.84,1.64
2023-06-11 13:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,0,1824,32.0,41.97,10.01,1.61
2023-06-11 13:00:00,Simpang SKA,Bandara SSK II,8.5,Mendung,1,0,1710,28.8,37.26,13.69,3.49
2023-06-11 14:00:00,Harapan Raya,Sudirman,3.8,Cerah,1,0,1709,34.1,40.83,5.58,1.02
2023-06-11 14:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,1,0,1701,29.0,36.93,7.31,1.91
2023-06-11 14:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,1,0,1835,29.9,40.84,7.64,1.4
2023-06-11 14:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,0,1848,31.6,39.12,9.2,2.0
2023-06-11 14:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,0,1795,33.2,41.63,10.09,1.69
2023-06-11 14:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,1691,33.2,39.91,12.78,2.58
2023-06-11 15:00:00,Harapan Raya,Sudirman,3.8,Cerah,1,0,1799,33.7,41.97,5.43,0.87
2023-06-11 15:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,0,1674,31.5,40.52,6.66,1.26
2023-06-11 15:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,1,0,1816,29.6,37.05,8.42,2.18
2023-06-11 15:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,0,1664,33.8,40.29,8.94,1.74
2023-06-11 15:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,1,0,1790,26.9,31.55,13.31,4.91
2023-06-11 15:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,1682,33.5,39.54,12.9,2.7
2023-06-11 16:00:00,Harapan Raya,Sudirman,3.8,Cerah,1,1,1788,32.9,39.05,5.84,1.28
2023-06-11 16:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,1,1,1735,29.6,38.11,7.08,1.68
2023-06-11 16:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,1,1800,34.2,41.54,7.51,1.27
2023-06-11 16:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,1,1811,32.1,39.94,9.01,1.81
2023-06-11 16:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,1,1,1689,27.6,30.65,13.7,5.3
2023-06-11 16:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,1,1896,33.2,41.99,12.15,1.95
2023-06-11 17:00:00,Harapan Raya,Sudirman,3.8,Cerah,1,1,1511,32.1,40.68,5.6,1.04
2023-06-11 17:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,1,1,1627,29.2,35.81,7.54,2.14
2023-06-11 17:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,1,1646,33.6,41.57,7.5,1.26
2023-06-11 17:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,1,1863,33.7,41.97,8.58,1.38
2023-06-11 17:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,1,1,1820,27.0,30.9,13.59,5.19
2023-06-11 17:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,1,1612,32.5,39.46,12.92,2.72
2023-06-11 18:00:00,Harapan Raya,Sudirman,3.8,Cerah,1,1,1508,35.0,38.73,5.89,1.33
2023-06-11 18:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,1,1733,31.8,41.75,6.47,1.07
2023-06-11 18:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,1,1,1505,30.2,37.6,8.3,2.06
2023-06-11 18:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,1,1632,31.5,40.25,8.94,1.74
2023-06-11 18:00:00,Pasar Pusat,Rumbai,7.0,Hujan Ringan,1,1,1635,26.0,33.27,12.62,4.22
2023-06-11 18:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,1,1527,33.4,41.18,12.38,2.18
2023-06-11 19:00:00,Harapan Raya,Sudirman,3.8,Cerah,1,0,1578,33.1,39.16,5.82,1.26
2023-06-11 19:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,1,0,1550,28.8,38.2,7.07,1.67
2023-06-11 19:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,1,0,1491,30.0,43.0,7.26,1.02
2023-06-11 19:00:00,Pandau,Simpang Tiga,6.0,Mendung,1,0,1478,29.4,43.54,8.27,1.07
2023-06-11 19:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,0,1387,31.4,44.36,9.47,1.07
2023-06-11 19:00:00,Simpang SKA,Bandara SSK II,8.5,Cerah,1,0,1538,33.7,41.33,12.34,2.14
2023-06-11 20:00:00,Harapan Raya,Sudirman,3.8,Cerah,1,0,1450,34.5,44.57,5.12,0.56
2023-06-11 20:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,1,0,1485,28.2,42.74,6.32,0.92
2023-06-11 20:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,1,0,1323,28.9,43.25,7.21,0.97
2023-06-11 20:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,0,1358,34.0,44.57,8.08,0.88
2023-06-11 20:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,0,1481,33.9,44.31,9.48,1.08
2023-06-11 20:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Ringan,1,0,1308,27.4,37.52,13.59,3.39
2023-06-11 21:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,1293,29.9,41.95,5.43,0.87
2023-06-11 21:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,1,0,1339,29.8,43.66,6.18,0.78
2023-06-11 21:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,1,0,1327,29.3,41.85,7.45,1.21
2023-06-11 21:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,0,1323,34.7,44.48,8.09,0.89
2023-06-11 21:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,0,1292,31.3,45.44,9.24,0.84
2023-06-11 21:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Ringan,1,0,1291,27.9,38.35,13.3,3.1
2023-06-11 22:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,1183,29.2,42.19,5.4,0.84
2023-06-11 22:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,0,1206,34.3,45.73,5.9,0.5
2023-06-11 22:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,0,1179,34.8,44.44,7.02,0.78
2023-06-11 22:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,0,1170,32.9,44.57,8.08,0.88
2023-06-11 22:00:00,Pasar Pusat,Rumbai,7.0,Mendung,1,0,1287,30.9,42.5,9.88,1.48
2023-06-11 22:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Ringan,1,0,1131,26.5,35.58,14.33,4.13
2023-06-11 23:00:00,Harapan Raya,Sudirman,3.8,Mendung,1,0,1175,30.1,43.67,5.22,0.66
2023-06-11 23:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,1,0,1067,32.2,45.98,5.87,0.47
2023-06-11 23:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,1,0,1176,34.1,44.91,6.95,0.71
2023-06-11 23:00:00,Pandau,Simpang Tiga,6.0,Cerah,1,0,1104,34.8,45.04,7.99,0.79
2023-06-11 23:00:00,Pasar Pusat,Rumbai,7.0,Cerah,1,0,1183,32.7,45.41,9.25,0.85
2023-06-11 23:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Ringan,1,0,1184,27.1,34.88,14.62,4.42
2023-06-12 00:00:00,Harapan Raya,Sudirman,3.8,Mendung,0,0,186,28.7,48.19,4.73,0.17
2023-06-12 00:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Mendung,0,0,167,30.7,47.86,5.64,0.24
2023-06-12 00:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,212,34.0,50.0,6.24,0.0
2023-06-12 00:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,201,32.1,50.0,7.2,0.0
2023-06-12 00:00:00,Pasar Pusat,Rumbai,7.0,Cerah,0,0,247,34.4,50.0,8.4,0.0
2023-06-12 00:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Ringan,0,0,175,26.0,42.68,11.95,1.75
2023-06-12 01:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,217,34.4,50.0,4.56,0.0
2023-06-12 01:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,213,33.2,50.0,5.4,0.0
2023-06-12 01:00:00,Panam (UNRI),Simpang SKA,5.2,Cerah,0,0,248,34.5,50.0,6.24,0.0
2023-06-12 01:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,188,34.0,50.0,7.2,0.0
2023-06-12 01:00:00,Pasar Pusat,Rumbai,7.0,Mendung,0,0,197,30.5,47.31,8.88,0.48
2023-06-12 01:00:00,Simpang SKA,Bandara SSK II,8.5,Hujan Ringan,0,0,179,27.3,40.94,12.46,2.26
2023-06-12 02:00:00,Harapan Raya,Sudirman,3.8,Cerah,0,0,172,33.8,50.0,4.56,0.0
2023-06-12 02:00:00,Jl. Sudirman (MTQ),Kantor Gubernur,4.5,Cerah,0,0,171,33.3,50.0,5.4,0.0
2023-06-12 02:00:00,Panam (UNRI),Simpang SKA,5.2,Mendung,0,0,167,30.5,48.33,6.46,0.22
2023-06-12 02:00:00,Pandau,Simpang Tiga,6.0,Cerah,0,0,192,32.3,50.0,7.2,0.0
2023-06-12 02:00:00,Pasar Pusat,Rumbai,7.0,Mendung,0,0,217,29.2,48.39,8.68,0.28
